time,enrolled,available,waitlisted,total
2024-04-15T01:54:44,104,46,0,150
2024-04-15T02:10:57,104,46,0,150
2024-04-15T02:27:09,104,46,0,150
2024-04-15T02:43:49,104,46,0,150
2024-04-15T02:59:59,104,46,0,150
2024-04-15T03:16:11,104,46,0,150
2024-04-15T03:32:22,104,46,0,150
2024-04-15T03:48:34,104,46,0,150
2024-04-15T04:04:45,104,46,0,150
2024-04-15T04:30:59,104,46,0,150
2024-04-15T04:48:38,104,46,0,150
2024-04-15T05:04:54,104,46,0,150
2024-04-15T05:21:10,104,46,0,150
2024-04-15T05:37:23,104,46,0,150
2024-04-15T05:53:36,104,46,0,150
2024-04-15T06:09:49,104,46,0,150
2024-04-15T06:26:00,104,46,0,150
2024-04-15T06:42:12,104,46,0,150
2024-04-15T06:58:26,104,46,0,150
2024-04-15T07:14:39,104,46,0,150
2024-04-15T07:31:01,104,46,0,150
2024-04-15T07:47:10,104,46,0,150
2024-04-15T08:03:20,104,46,0,150
2024-04-15T08:19:32,104,46,0,150
2024-04-15T08:35:42,104,46,0,150
2024-04-15T08:51:55,104,46,0,150
2024-04-15T09:08:05,104,46,0,150
2024-04-15T09:24:15,104,46,0,150
2024-04-15T09:40:28,104,46,0,150
2024-04-15T09:56:47,104,46,0,150
2024-04-15T10:12:56,104,46,0,150
2024-04-15T10:29:05,104,46,0,150
2024-04-15T10:45:14,104,46,0,150
2024-04-15T11:01:23,104,46,0,150
2024-04-15T11:17:43,104,46,0,150
2024-04-15T11:33:53,104,46,0,150
2024-04-15T11:50:02,104,46,0,150
2024-04-15T12:06:12,104,46,0,150
2024-04-15T12:22:32,104,46,0,150
2024-04-15T12:38:41,104,46,0,150
2024-04-15T12:54:50,104,46,0,150
2024-04-15T13:10:58,104,46,0,150
2024-04-15T13:27:21,104,46,0,150
2024-04-15T13:43:38,104,46,0,150
2024-04-15T13:59:54,104,46,0,150
2024-04-15T14:16:08,104,46,0,150
2024-04-15T14:32:18,104,46,0,150
2024-04-15T14:48:29,104,46,0,150
2024-04-15T15:04:48,104,46,0,150
2024-04-15T15:21:00,104,46,0,150
2024-04-15T15:37:09,104,46,0,150
2024-04-15T15:53:18,104,46,0,150
2024-04-15T16:09:37,104,46,0,150
2024-04-15T16:25:48,104,46,0,150
2024-04-15T16:41:57,104,46,0,150
2024-04-15T16:58:06,104,46,0,150
2024-04-15T17:14:19,104,46,0,150
2024-04-15T17:30:40,104,46,0,150
2024-04-15T17:46:51,104,46,0,150
2024-04-15T18:02:59,104,46,0,150
2024-04-15T18:19:07,104,46,0,150
2024-04-15T18:35:15,104,46,0,150
2024-04-15T18:51:25,104,46,0,150
2024-04-15T19:07:45,104,46,0,150
2024-04-15T19:23:53,104,46,0,150
2024-04-15T19:40:02,104,46,0,150
2024-04-15T19:56:11,104,46,0,150
2024-04-15T20:12:19,104,46,0,150
2024-04-15T20:28:29,104,46,0,150
2024-04-15T20:44:37,104,46,0,150
2024-04-15T21:00:46,104,46,0,150
2024-04-15T21:17:07,104,46,0,150
2024-04-15T21:33:17,104,46,0,150
2024-04-15T21:49:27,104,46,0,150
2024-04-15T22:05:38,104,46,0,150
2024-04-15T22:21:47,104,46,0,150
2024-04-15T22:37:56,104,46,0,150
2024-04-15T22:54:05,104,46,0,150
2024-04-15T23:10:25,104,46,0,150
2024-04-15T23:26:37,104,46,0,150
2024-04-15T23:42:47,104,46,0,150
2024-04-15T23:58:57,104,46,0,150
2024-04-16T00:15:15,104,46,0,150
2024-04-16T00:31:36,104,46,0,150
2024-04-16T00:47:51,104,46,0,150
2024-04-16T01:04:03,104,46,0,150
2024-04-16T01:20:16,104,46,0,150
2024-04-16T01:36:28,104,46,0,150
2024-04-16T01:52:47,104,46,0,150
2024-04-16T02:09:09,104,46,0,150
2024-04-16T02:25:20,104,46,0,150
2024-04-16T02:41:31,104,46,0,150
2024-04-16T02:57:42,104,46,0,150
2024-04-16T03:13:54,104,46,0,150
2024-04-16T03:30:08,104,46,0,150
2024-04-16T03:46:19,104,46,0,150
2024-04-16T04:02:34,104,46,0,150
2024-04-16T14:03:40,104,46,0,150
